image_path,ground_truth,predicted_text,cer,wer
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,врага,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,заманивать,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,а,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,французами,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,с,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,сражений,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,проводить,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,станет,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,не,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,он,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,году,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,1812,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,В,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,контроль.,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,личный,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,под,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,брать,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,ходимо,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,необ-,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,ситуацию,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,что,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,понять,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,Кутузову,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,дало,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,его,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,дают,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,е,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,жения,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,пора-,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,что,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,сказать,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,хочу,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,заключении,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,В,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,глазах.,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,его,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,в,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,пал,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,кумиром,тАащтт,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,его,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,был,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,который,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,Наполеон,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,жизни.,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,смысле,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,о,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,войне,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,о,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,взгляды,ФЁё ё,1.0,1.5
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,прежние,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,свои,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,переосмыслил,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,он,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,то,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,небо,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,решить-,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,смотрел,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,и,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,упал,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,сражении,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,ком,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,Аустерлиц-,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,в,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,ранен,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,был,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,князь,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,Когда,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,тупки.,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,пос-,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,и,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,характер,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,и,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,победы,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,как,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,людаем,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,наб-,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,мы,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,Болконский,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,Андрей,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,как,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,персонажа,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,такого,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,примере,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,На,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,жизни.,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,в,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,и,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,но,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,деле,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,военном,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,в,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,только,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,не,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,бывают,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,Поражения,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,войны.,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,этой.,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,к,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,отношение,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,своё,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,пересмотреть,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,Россию,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,всю,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,человека,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,наказать,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,деяния,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,неправильность,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,осознать,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,дать,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,совершения,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,после,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,порицать,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,дет,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,бу-,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,общество,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,который,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,поступок,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,плохой,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,совершить,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,в,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,он,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,"наказание""",,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,и,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,"""Преступление",,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,тоевского,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,Дос-,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,Михайловича,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,Фёдора,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,романе,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,в,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,так,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,эгоизма.,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,собственного,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,последствий,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,отрицательных,ч ехсклх,0.8461538461538461,1.5
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,от,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,людей,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,огораждает,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,редь,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,оче-,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,первую,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,в,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,она,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,Поэтому,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,будет,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,заставило,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,поражение,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,Это,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,эффективна.,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,не,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,используют,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,они,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,которую,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,тактика,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,что,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,бы,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,поняли,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,не,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,Кутузов,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,возможно,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,и,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,I,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,Александр,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,ни,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,солдаты,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,ни,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,генералы,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,ни,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,сражении,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,лобовых,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,разом.,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,за,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,раз,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,преступления,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,бы,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,совершали,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,выгоды,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,личной,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,ках,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,поис-,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,в,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,люди,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,многие,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,то,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,совести,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,не,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,бы,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,Если,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,раскаяние.,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,на,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,его,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,вывести,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,при,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,и,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,существовало,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,лице,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,поведение,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,его,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,на,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,ствуют,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,воздей-,Эйак М,1.0,1.5
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,поражения,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,на,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,"""этого""",,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,совершением,жиФеиём,0.7272727272727273,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,над,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,и,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,теорией,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,своей,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_1/images/2845.jpg,над,,1.0,1.0
